date,Observed,Mean,Std
2015-08-01 08:00:00,75.0,18.281172,18.281172
2015-08-01 11:00:00,88.0,19.15845,19.15845
2015-08-01 14:00:00,83.0,19.608442,19.608442
2015-08-01 17:00:00,54.0,19.277264,19.277264
2015-08-01 20:00:00,68.0,19.074636,19.074636
2015-08-01 23:00:00,77.0,20.183014,20.183014
2015-08-02 02:00:00,56.0,15.142762,15.142762
2015-08-02 05:00:00,56.0,14.783375,14.783375
2015-08-02 08:00:00,44.0,16.530312,16.530312
2015-08-02 11:00:00,61.0,16.500782,16.500782
2015-08-02 14:00:00,78.0,16.302336,16.302336
2015-08-02 17:00:00,88.0,16.74202,16.74202
2015-08-02 20:00:00,101.0,16.539394,16.539394
2015-08-02 23:00:00,97.0,17.906202,17.906202
2015-08-03 02:00:00,98.0,14.067231,14.067231
2015-08-03 05:00:00,114.0,15.330486,15.330486
2015-08-03 08:00:00,126.0,18.959682,18.959682
2015-08-03 11:00:00,85.0,18.154797,18.154797
2015-08-03 14:00:00,66.0,17.675009,17.675009
2015-08-03 17:00:00,9.0,17.07808,17.07808
2015-08-03 20:00:00,12.0,16.875454,16.875454
2015-08-03 23:00:00,10.0,17.577482,17.577482
2015-08-04 02:00:00,9.0,13.721328,13.721328
2015-08-04 05:00:00,11.0,14.984582,14.984582
2015-08-04 08:00:00,13.0,18.613775,18.613775
2015-08-04 11:00:00,15.0,17.413467,17.413467
2015-08-04 14:00:00,18.0,16.933685,16.933685
2015-08-04 17:00:00,17.0,15.341017,15.341017
2015-08-04 20:00:00,36.0,15.138391,15.138391
2015-08-04 23:00:00,46.0,16.659008,16.659008
2015-08-05 02:00:00,65.0,14.888762,14.888762
2015-08-05 05:00:00,71.0,16.152021,16.152021
2015-08-05 08:00:00,71.0,18.59738,18.59738
2015-08-05 11:00:00,37.0,17.987808,17.987808
2015-08-05 14:00:00,37.0,19.666895,19.666895
2015-08-05 17:00:00,37.0,18.466688,18.466688
2015-08-05 20:00:00,85.0,21.416174,21.416174
2015-08-05 23:00:00,19.0,22.417616,22.417616
2015-08-06 02:00:00,14.0,18.764637,18.764637
2015-08-06 05:00:00,19.0,20.76277,20.76277
2015-08-06 08:00:00,18.0,23.208128,23.208128
2015-08-06 11:00:00,18.0,23.16261,23.16261
2015-08-06 14:00:00,70.0,24.841692,24.841692
2015-08-06 17:00:00,109.0,21.993292,21.993292
2015-08-06 20:00:00,115.0,21.790667,21.790667
2015-08-06 23:00:00,98.0,22.675262,22.675262
2015-08-07 02:00:00,93.0,18.42128,18.42128
2015-08-07 05:00:00,117.0,19.992458,19.992458
2015-08-07 08:00:00,101.0,21.787539,21.787539
2015-08-07 11:00:00,125.0,21.742022,21.742022
2015-08-07 14:00:00,117.0,23.702442,23.702442
2015-08-07 17:00:00,96.0,19.413843,19.413843
2015-08-07 20:00:00,32.0,19.211218,19.211218
2015-08-07 23:00:00,28.0,20.411386,20.411386
2015-08-08 02:00:00,29.0,18.192816,18.192816
2015-08-08 05:00:00,31.0,20.016119,20.016119
2015-08-08 08:00:00,30.0,21.811205,21.811205
2015-08-08 11:00:00,23.0,21.886614,21.886614
2015-08-08 14:00:00,35.0,22.336609,22.336609
2015-08-08 17:00:00,47.0,18.472929,18.472929
2015-08-08 20:00:00,58.0,18.2703,18.2703
2015-08-08 23:00:00,74.0,19.37868,19.37868
2015-08-09 02:00:00,75.0,18.20833,18.20833
2015-08-09 05:00:00,55.0,19.004896,19.004896
2015-08-09 08:00:00,40.0,20.751833,20.751833
2015-08-09 11:00:00,40.0,19.920443,19.920443
2015-08-09 14:00:00,49.0,19.72199,19.72199
2015-08-09 17:00:00,49.0,16.629173,16.629173
2015-08-09 20:00:00,51.0,16.426544,16.426544
2015-08-09 23:00:00,72.0,17.793356,17.793356
2015-08-10 02:00:00,69.0,18.386765,18.386765
2015-08-10 05:00:00,58.0,20.805977,20.805977
2015-08-10 08:00:00,44.0,24.43517,24.43517
2015-08-10 11:00:00,28.0,23.630283,23.630283
2015-08-10 14:00:00,21.0,23.150497,23.150497
2015-08-10 17:00:00,19.0,20.788527,20.788527
2015-08-10 20:00:00,30.0,20.5859,20.5859
2015-08-10 23:00:00,69.0,21.287928,21.287928
2015-08-11 02:00:00,110.0,18.310287,18.310287
2015-08-11 05:00:00,115.0,20.729494,20.729494
2015-08-11 08:00:00,97.0,24.35869,24.35869
2015-08-11 11:00:00,112.0,23.158384,23.158384
2015-08-11 14:00:00,83.0,22.678593,22.678593
2015-08-11 17:00:00,57.0,19.320889,19.320889
2015-08-11 20:00:00,78.0,19.11826,19.11826
2015-08-11 23:00:00,89.0,20.638874,20.638874
2015-08-12 02:00:00,91.0,19.477724,19.477724
2015-08-12 05:00:00,85.0,21.896936,21.896936
2015-08-12 08:00:00,90.0,24.342289,24.342289
2015-08-12 11:00:00,67.0,23.732725,23.732725
2015-08-12 14:00:00,56.0,25.411806,25.411806
2015-08-12 17:00:00,63.0,22.446556,22.446556
2015-08-12 20:00:00,86.0,22.243929,22.243929
2015-08-12 23:00:00,104.0,23.245375,23.245375
2015-08-13 02:00:00,117.0,19.081905,19.081905
2015-08-13 05:00:00,118.0,21.080032,21.080032
2015-08-13 08:00:00,130.0,23.52539,23.52539
2015-08-13 11:00:00,37.0,23.479876,23.479876
2015-08-13 14:00:00,143.0,25.158962,25.158962
2015-08-13 17:00:00,107.0,22.31056,22.31056
2015-08-13 20:00:00,112.0,22.107935,22.107935
2015-08-13 23:00:00,104.0,22.992521,22.992521
2015-08-14 02:00:00,116.0,18.738543,18.738543
2015-08-14 05:00:00,126.0,20.309721,20.309721
2015-08-14 08:00:00,54.0,22.1048,22.1048
2015-08-14 11:00:00,18.0,22.05929,22.05929
2015-08-14 14:00:00,24.0,24.01971,24.01971
2015-08-14 17:00:00,28.0,19.731108,19.731108
2015-08-14 20:00:00,36.0,19.528484,19.528484
2015-08-14 23:00:00,52.0,20.728653,20.728653
2015-08-15 02:00:00,46.0,18.510082,18.510082
2015-08-15 05:00:00,35.0,20.333385,20.333385
2015-08-15 08:00:00,28.0,22.128468,22.128468
2015-08-15 11:00:00,10.0,22.203884,22.203884
2015-08-15 14:00:00,8.0,22.653872,22.653872
2015-08-15 17:00:00,10.0,18.790192,18.790192
2015-08-15 20:00:00,18.0,18.58757,18.58757
2015-08-15 23:00:00,24.0,19.695944,19.695944
2015-08-16 02:00:00,23.0,17.883463,17.883463
2015-08-16 05:00:00,25.0,18.680027,18.680027
2015-08-16 08:00:00,20.0,20.426966,20.426966
2015-08-16 11:00:00,22.0,19.595575,19.595575
2015-08-16 14:00:00,34.0,19.397125,19.397125
2015-08-16 17:00:00,38.0,16.304304,16.304304
2015-08-16 20:00:00,83.0,16.101677,16.101677
2015-08-16 23:00:00,68.0,17.468489,17.468489
2015-08-17 02:00:00,69.0,17.950836,17.950836
2015-08-17 05:00:00,79.0,20.370043,20.370043
2015-08-17 08:00:00,92.0,23.999237,23.999237
2015-08-17 11:00:00,105.0,23.194351,23.194351
2015-08-17 14:00:00,87.0,20.745594,20.745594
2015-08-17 17:00:00,72.0,18.383623,18.383623
2015-08-17 20:00:00,69.0,18.180998,18.180998
2015-08-17 23:00:00,77.0,18.883024,18.883024
2015-08-18 02:00:00,78.0,16.341314,16.341314
2015-08-18 05:00:00,40.0,18.760529,18.760529
2015-08-18 08:00:00,29.0,22.389723,22.389723
2015-08-18 11:00:00,46.0,21.189407,21.189407
2015-08-18 14:00:00,71.0,20.709623,20.709623
2015-08-18 17:00:00,39.0,17.351913,17.351913
2015-08-18 20:00:00,24.0,17.14929,17.14929
2015-08-18 23:00:00,35.0,18.669907,18.669907
2015-08-19 02:00:00,44.0,17.508757,17.508757
2015-08-19 05:00:00,50.0,19.927965,19.927965
2015-08-19 08:00:00,56.0,22.373322,22.373322
2015-08-19 11:00:00,61.0,21.76375,21.76375
2015-08-19 14:00:00,46.0,23.44284,23.44284
2015-08-19 17:00:00,50.0,20.477587,20.477587
2015-08-19 20:00:00,56.0,20.274961,20.274961
2015-08-19 23:00:00,40.0,21.276398,21.276398
2015-08-20 02:00:00,30.0,17.112932,17.112932
2015-08-20 05:00:00,25.0,19.111067,19.111067
2015-08-20 08:00:00,32.0,21.556425,21.556425
2015-08-20 11:00:00,55.0,21.510906,21.510906
2015-08-20 14:00:00,32.0,23.18999,23.18999
2015-08-20 17:00:00,21.0,20.341589,20.341589
2015-08-20 20:00:00,37.0,20.138964,20.138964
2015-08-20 23:00:00,23.0,21.023554,21.023554
2015-08-21 02:00:00,5.0,16.060131,16.060131
2015-08-21 05:00:00,8.0,17.631304,17.631304
2015-08-21 08:00:00,37.0,19.426388,19.426388
2015-08-21 11:00:00,11.0,19.380873,19.380873
2015-08-21 14:00:00,14.0,21.341291,21.341291
2015-08-21 17:00:00,16.0,17.05269,17.05269
2015-08-21 20:00:00,24.0,16.850067,16.850067
2015-08-21 23:00:00,25.0,18.050232,18.050232
2015-08-22 02:00:00,14.0,15.831667,15.831667
2015-08-22 05:00:00,8.0,17.654966,17.654966
2015-08-22 08:00:00,8.0,19.450048,19.450048
2015-08-22 11:00:00,7.0,19.525465,19.525465
2015-08-22 14:00:00,6.0,19.975449,19.975449
2015-08-22 17:00:00,9.0,16.111773,16.111773
2015-08-22 20:00:00,18.0,15.909147,15.909147
2015-08-22 23:00:00,59.0,17.178072,17.178072
2015-08-23 02:00:00,46.0,15.205049,15.205049
2015-08-23 05:00:00,33.0,16.00161,16.00161
2015-08-23 08:00:00,17.0,17.74855,17.74855
2015-08-23 11:00:00,16.0,16.91715,16.91715
2015-08-23 14:00:00,23.0,16.718704,16.718704
2015-08-23 17:00:00,13.0,13.625887,13.625887
2015-08-23 20:00:00,16.0,13.423263,13.423263
2015-08-23 23:00:00,14.0,14.950613,14.950613
2015-08-24 02:00:00,15.0,15.272417,15.272417
2015-08-24 05:00:00,11.0,17.691626,17.691626
2015-08-24 08:00:00,12.0,21.320826,21.320826
2015-08-24 11:00:00,12.0,20.515932,20.515932
2015-08-24 14:00:00,10.0,20.036148,20.036148
2015-08-24 17:00:00,11.0,17.674175,17.674175
2015-08-24 20:00:00,15.0,17.471552,17.471552
2015-08-24 23:00:00,20.0,18.334122,18.334122
2015-08-25 02:00:00,19.0,15.631868,15.631868
2015-08-25 05:00:00,14.0,18.05108,18.05108
