date,Observed,Mean,Std
2014-10-21 11:00:00,30.0,89.6434,1.5258789e-05
2014-10-21 14:00:00,27.0,91.559784,0.0
2014-10-21 17:00:00,30.0,85.043205,0.0
2014-10-21 20:00:00,37.0,85.988914,1.5258789e-05
2014-10-21 23:00:00,61.0,82.979034,1.5258789e-05
2014-10-22 02:00:00,45.0,84.92636,1.5258789e-05
2014-10-22 05:00:00,53.0,86.38128,1.5258789e-05
2014-10-22 08:00:00,59.0,87.87373,1.5258789e-05
2014-10-22 11:00:00,37.0,96.46228,0.0
2014-10-22 14:00:00,79.0,100.53753,1.5258789e-05
2014-10-22 17:00:00,85.0,93.74922,7.6293945e-06
2014-10-22 20:00:00,97.0,94.69493,7.6293945e-06
2014-10-22 23:00:00,101.0,90.46968,7.6293945e-06
2014-10-23 02:00:00,97.0,89.14841,1.5258789e-05
2014-10-23 05:00:00,93.0,90.18225,0.0
2014-10-23 08:00:00,99.0,93.129,1.5258789e-05
2014-10-23 11:00:00,37.0,100.383415,0.0
2014-10-23 14:00:00,130.0,104.45866,1.5258789e-05
2014-10-23 17:00:00,145.0,97.60625,1.5258789e-05
2014-10-23 20:00:00,154.0,98.55197,7.6293945e-06
2014-10-23 23:00:00,37.0,93.26344,1.5258789e-05
2014-10-24 02:00:00,162.0,97.98118,1.5258789e-05
2014-10-24 05:00:00,148.0,98.588066,1.5258789e-05
2014-10-24 08:00:00,148.0,101.296295,1.5258789e-05
2014-10-24 11:00:00,208.0,108.01436,2.2888184e-05
2014-10-24 14:00:00,268.0,112.0896,0.0
2014-10-24 17:00:00,290.0,101.68076,1.5258789e-05
2014-10-24 20:00:00,301.0,101.473785,1.5258789e-05
2014-10-24 23:00:00,289.0,96.54442,1.5258789e-05
2014-10-25 02:00:00,260.0,103.37332,2.2888184e-05
2014-10-25 05:00:00,238.0,104.17277,7.6293945e-06
2014-10-25 08:00:00,222.0,107.231094,7.6293945e-06
2014-10-25 11:00:00,291.0,113.94917,2.2888184e-05
2014-10-25 14:00:00,326.0,117.6171,1.5258789e-05
2014-10-25 17:00:00,372.0,106.115234,0.0
2014-10-25 20:00:00,372.0,105.90825,2.2888184e-05
2014-10-25 23:00:00,37.0,101.01442,7.6293945e-06
2014-10-26 02:00:00,285.0,95.08491,1.5258789e-05
2014-10-26 05:00:00,99.0,94.76329,7.6293945e-06
2014-10-26 08:00:00,9.0,97.77347,1.5258789e-05
2014-10-26 11:00:00,9.0,100.47252,7.6293945e-06
2014-10-26 14:00:00,37.0,102.54538,7.6293945e-06
2014-10-26 17:00:00,8.0,92.00606,7.6293945e-06
2014-10-26 20:00:00,18.0,91.79908,0.0
2014-10-26 23:00:00,14.0,87.10571,0.0
2014-10-27 02:00:00,9.0,81.846176,7.6293945e-06
2014-10-27 05:00:00,37.0,83.30111,0.0
2014-10-27 08:00:00,12.0,87.43169,7.6293945e-06
2014-10-27 11:00:00,33.0,96.33505,1.5258789e-05
2014-10-27 14:00:00,32.0,98.37222,1.5258789e-05
2014-10-27 17:00:00,32.0,92.76685,0.0
2014-10-27 20:00:00,56.0,92.55988,1.5258789e-05
2014-10-27 23:00:00,49.0,87.694565,7.6293945e-06
2014-10-28 02:00:00,42.0,98.685814,1.5258789e-05
2014-10-28 05:00:00,47.0,100.14074,0.0
2014-10-28 08:00:00,66.0,104.271324,7.6293945e-06
2014-10-28 11:00:00,71.0,112.77927,7.6293945e-06
2014-10-28 14:00:00,66.0,114.81642,1.5258789e-05
2014-10-28 17:00:00,54.0,109.54863,1.5258789e-05
2014-10-28 20:00:00,63.0,109.34165,1.5258789e-05
2014-10-28 23:00:00,74.0,104.02386,2.2888184e-05
2014-10-29 02:00:00,88.0,107.36041,1.5258789e-05
2014-10-29 05:00:00,95.0,108.81534,2.2888184e-05
2014-10-29 08:00:00,91.0,111.762085,0.0
2014-10-29 11:00:00,97.0,120.35063,2.2888184e-05
2014-10-29 14:00:00,99.0,124.54668,1.5258789e-05
2014-10-29 17:00:00,117.0,119.007164,1.5258789e-05
2014-10-29 20:00:00,135.0,118.80018,0.0
2014-10-29 23:00:00,140.0,112.267006,7.6293945e-06
2014-10-30 02:00:00,143.0,148.12671,0.0
2014-10-30 05:00:00,142.0,148.98007,0.0
2014-10-30 08:00:00,130.0,151.92682,3.0517578e-05
2014-10-30 11:00:00,141.0,159.18121,0.0
2014-10-30 14:00:00,165.0,164.35957,1.5258789e-05
2014-10-30 17:00:00,171.0,158.75595,0.0
2014-10-30 20:00:00,178.0,158.549,0.0
2014-10-30 23:00:00,179.0,152.07991,0.0
2014-10-31 02:00:00,166.0,150.09378,1.5258789e-05
2014-10-31 05:00:00,160.0,148.74649,1.5258789e-05
2014-10-31 08:00:00,161.0,151.80482,1.5258789e-05
2014-10-31 11:00:00,134.0,158.52289,0.0
2014-10-31 14:00:00,132.0,163.7012,1.5258789e-05
2014-10-31 17:00:00,137.0,154.62573,0.0
2014-10-31 20:00:00,167.0,154.41876,3.0517578e-05
2014-10-31 23:00:00,177.0,149.44481,0.0
2014-11-01 02:00:00,161.0,150.54736,0.0
2014-11-01 05:00:00,134.0,149.5731,1.5258789e-05
2014-11-01 08:00:00,36.0,152.63144,0.0
2014-11-01 11:00:00,21.0,159.34952,0.0
2014-11-01 14:00:00,12.0,163.01741,0.0
2014-11-01 17:00:00,10.0,151.64786,1.5258789e-05
2014-11-01 20:00:00,18.0,151.44089,1.5258789e-05
2014-11-01 23:00:00,8.0,146.50247,1.5258789e-05
2014-11-02 02:00:00,4.0,137.09453,1.5258789e-05
2014-11-02 05:00:00,4.0,134.99922,1.5258789e-05
2014-11-02 08:00:00,7.0,138.00941,1.5258789e-05
2014-11-02 11:00:00,6.0,140.70848,0.0
2014-11-02 14:00:00,7.0,142.78131,3.0517578e-05
2014-11-02 17:00:00,6.0,132.37425,0.0
2014-11-02 20:00:00,17.0,132.16728,1.5258789e-05
2014-11-02 23:00:00,17.0,127.42932,0.0
2014-11-03 02:00:00,22.0,115.36681,0.0
2014-11-03 05:00:00,23.0,115.04803,3.0517578e-05
2014-11-03 08:00:00,33.0,119.17862,2.2888184e-05
2014-11-03 11:00:00,19.0,132.72292,0.0
2014-11-03 14:00:00,15.0,135.07222,1.5258789e-05
2014-11-03 17:00:00,14.0,128.55849,0.0
2014-11-03 20:00:00,27.0,128.35152,1.5258789e-05
2014-11-03 23:00:00,47.0,120.630356,1.5258789e-05
2014-11-04 02:00:00,52.0,150.89192,0.0
2014-11-04 05:00:00,52.0,150.57315,1.5258789e-05
2014-11-04 08:00:00,53.0,154.7037,1.5258789e-05
2014-11-04 11:00:00,78.0,168.58243,0.0
2014-11-04 14:00:00,106.0,170.9317,0.0
2014-11-04 17:00:00,143.0,163.42223,3.0517578e-05
2014-11-04 20:00:00,167.0,166.57004,1.5258789e-05
2014-11-04 23:00:00,195.0,159.56833,1.5258789e-05
2014-11-05 02:00:00,174.0,162.9213,0.0
2014-11-05 05:00:00,145.0,162.60251,1.5258789e-05
2014-11-05 08:00:00,87.0,165.54926,3.0517578e-05
2014-11-05 11:00:00,29.0,179.50859,3.0517578e-05
2014-11-05 14:00:00,37.0,184.01674,3.0517578e-05
2014-11-05 17:00:00,9.0,176.23552,0.0
2014-11-05 20:00:00,37.0,176.02855,0.0
2014-11-05 23:00:00,5.0,167.81146,0.0
2014-11-06 02:00:00,5.0,161.1333,0.0
2014-11-06 05:00:00,4.0,160.21295,3.0517578e-05
2014-11-06 08:00:00,5.0,163.1597,1.5258789e-05
2014-11-06 11:00:00,6.0,176.6204,3.0517578e-05
2014-11-06 14:00:00,7.0,182.11087,1.5258789e-05
2014-11-06 17:00:00,5.0,174.26556,0.0
2014-11-06 20:00:00,20.0,174.05858,0.0
2014-11-06 23:00:00,42.0,165.90558,3.0517578e-05
2014-11-07 02:00:00,41.0,159.1652,0.0
2014-11-07 05:00:00,44.0,157.8179,1.5258789e-05
2014-11-07 08:00:00,45.0,161.54567,0.0
2014-11-07 11:00:00,43.0,174.47003,3.0517578e-05
2014-11-07 14:00:00,39.0,179.96048,3.0517578e-05
2014-11-07 17:00:00,34.0,170.01434,3.0517578e-05
2014-11-07 20:00:00,55.0,169.80737,0.0
2014-11-07 23:00:00,46.0,163.14948,3.0517578e-05
2014-11-08 02:00:00,61.0,157.42201,1.5258789e-05
2014-11-08 05:00:00,64.0,156.44775,0.0
2014-11-08 08:00:00,62.0,160.17552,0.0
2014-11-08 11:00:00,37.0,173.0999,3.0517578e-05
2014-11-08 14:00:00,67.0,177.07994,3.0517578e-05
2014-11-08 17:00:00,65.0,166.04076,0.0
2014-11-08 20:00:00,84.0,165.83379,1.5258789e-05
2014-11-08 23:00:00,85.0,159.21144,0.0
2014-11-09 02:00:00,77.0,138.77596,1.5258789e-05
2014-11-09 05:00:00,70.0,136.68066,0.0
2014-11-09 08:00:00,48.0,139.69084,1.5258789e-05
2014-11-09 11:00:00,44.0,148.59616,1.5258789e-05
2014-11-09 14:00:00,37.0,152.69916,0.0
2014-11-09 17:00:00,38.0,142.6225,3.0517578e-05
2014-11-09 20:00:00,69.0,142.41553,0.0
2014-11-09 23:00:00,86.0,135.9937,1.5258789e-05
2014-11-10 02:00:00,79.0,115.777985,2.2888184e-05
2014-11-10 05:00:00,50.0,115.45921,1.5258789e-05
2014-11-10 08:00:00,44.0,119.5898,2.2888184e-05
2014-11-10 11:00:00,42.0,133.86389,0.0
2014-11-10 14:00:00,52.0,137.93121,3.0517578e-05
2014-11-10 17:00:00,67.0,132.7885,1.5258789e-05
2014-11-10 20:00:00,117.0,132.58153,0.0
2014-11-10 23:00:00,121.0,124.86037,7.6293945e-06
2014-11-11 02:00:00,121.0,148.06615,0.0
2014-11-11 05:00:00,52.0,147.74736,1.5258789e-05
2014-11-11 08:00:00,9.0,151.87794,0.0
2014-11-11 11:00:00,15.0,165.75667,0.0
2014-11-11 14:00:00,17.0,169.82397,0.0
2014-11-11 17:00:00,9.0,163.68553,0.0
2014-11-11 20:00:00,9.0,163.47855,1.5258789e-05
2014-11-11 23:00:00,7.0,156.47684,1.5258789e-05
2014-11-12 02:00:00,5.0,155.64014,0.0
2014-11-12 05:00:00,4.0,155.32135,3.0517578e-05
2014-11-12 08:00:00,5.0,158.2681,1.5258789e-05
2014-11-12 11:00:00,4.0,172.22745,3.0517578e-05
2014-11-12 14:00:00,6.0,178.4536,0.0
2014-11-12 17:00:00,6.0,172.04343,3.0517578e-05
2014-11-12 20:00:00,6.0,171.83644,0.0
2014-11-12 23:00:00,7.0,163.61934,1.5258789e-05
2014-11-13 02:00:00,8.0,158.26332,1.5258789e-05
2014-11-13 05:00:00,11.0,155.98323,0.0
2014-11-13 08:00:00,28.0,158.93,3.0517578e-05
2014-11-13 11:00:00,32.0,170.73076,3.0517578e-05
2014-11-13 14:00:00,37.0,176.10042,1.5258789e-05
2014-11-13 17:00:00,14.0,169.4205,1.5258789e-05
2014-11-13 20:00:00,40.0,169.21355,0.0
2014-11-13 23:00:00,39.0,161.06055,0.0
2014-11-14 02:00:00,34.0,165.77528,1.5258789e-05
2014-11-14 05:00:00,30.0,163.06827,1.5258789e-05
2014-11-14 08:00:00,25.0,166.79604,3.0517578e-05
2014-11-14 11:00:00,22.0,178.06046,3.0517578e-05
2014-11-14 14:00:00,17.0,183.43011,3.0517578e-05
2014-11-14 17:00:00,25.0,173.27834,0.0
2014-11-14 20:00:00,58.0,173.07135,0.0
2014-11-14 23:00:00,79.0,164.27936,3.0517578e-05
2014-11-15 02:00:00,98.0,165.05544,0.0
2014-11-15 05:00:00,84.0,162.72145,0.0
2014-11-15 08:00:00,49.0,166.44922,0.0
2014-11-15 11:00:00,69.0,177.71364,0.0
2014-11-15 14:00:00,109.0,181.57289,3.0517578e-05
2014-11-15 17:00:00,37.0,173.42194,3.0517578e-05
2014-11-15 20:00:00,184.0,173.21498,3.0517578e-05
2014-11-15 23:00:00,169.0,164.45851,0.0
2014-11-16 02:00:00,168.0,154.38184,0.0
2014-11-16 05:00:00,157.0,151.20312,0.0
2014-11-16 08:00:00,139.0,153.71568,1.5258789e-05
2014-11-16 11:00:00,69.0,161.62044,0.0
2014-11-16 14:00:00,16.0,164.83125,1.5258789e-05
2014-11-16 17:00:00,12.0,154.75462,0.0
2014-11-16 20:00:00,13.0,154.54765,1.5258789e-05
2014-11-16 23:00:00,9.0,145.99167,1.5258789e-05
2014-11-17 02:00:00,11.0,128.13962,1.5258789e-05
2014-11-17 05:00:00,10.0,125.61639,3.0517578e-05
2014-11-17 08:00:00,18.0,129.24934,1.5258789e-05
2014-11-17 11:00:00,15.0,144.5493,0.0
2014-11-17 14:00:00,9.0,146.7778,1.5258789e-05
2014-11-17 17:00:00,17.0,141.42944,0.0
2014-11-17 20:00:00,54.0,141.22247,3.0517578e-05
2014-11-17 23:00:00,63.0,131.36716,1.5258789e-05
2014-11-18 02:00:00,73.0,159.41257,1.5258789e-05
2014-11-18 05:00:00,39.0,156.88933,0.0
2014-11-18 08:00:00,49.0,160.5223,0.0
2014-11-18 11:00:00,46.0,175.42677,0.0
2014-11-18 14:00:00,52.0,177.3955,0.0
2014-11-18 17:00:00,37.0,171.05144,1.5258789e-05
2014-11-18 20:00:00,37.0,170.84445,1.5258789e-05
2014-11-18 23:00:00,139.0,161.70863,3.0517578e-05
2014-11-19 02:00:00,153.0,167.77528,1.5258789e-05
2014-11-19 05:00:00,166.0,165.25204,0.0
2014-11-19 08:00:00,123.0,167.70117,0.0
2014-11-19 11:00:00,217.0,182.68628,0.0
2014-11-19 14:00:00,271.0,186.81387,3.0517578e-05
2014-11-19 17:00:00,300.0,180.19804,3.0517578e-05
2014-11-19 20:00:00,37.0,179.99107,3.0517578e-05
2014-11-19 23:00:00,296.0,169.63986,1.5258789e-05
2014-11-20 02:00:00,291.0,162.15659,0.0
2014-11-20 05:00:00,272.0,159.03177,1.5258789e-05
2014-11-20 08:00:00,273.0,161.48093,1.5258789e-05
2014-11-20 11:00:00,263.0,173.94106,3.0517578e-05
2014-11-20 14:00:00,37.0,179.05095,0.0
2014-11-20 17:00:00,300.0,173.33418,3.0517578e-05
2014-11-20 20:00:00,316.0,173.12721,0.0
2014-11-20 23:00:00,388.0,159.31563,1.5258789e-05
2014-11-21 02:00:00,389.0,167.69717,0.0
2014-11-21 05:00:00,289.0,164.14542,0.0
2014-11-21 08:00:00,246.0,167.37555,0.0
2014-11-21 11:00:00,227.0,178.1444,3.0517578e-05
2014-11-21 14:00:00,107.0,183.25433,0.0
2014-11-21 17:00:00,69.0,172.73532,3.0517578e-05
2014-11-21 20:00:00,106.0,173.68102,3.0517578e-05
2014-11-21 23:00:00,23.0,161.36453,1.5258789e-05
2014-11-22 02:00:00,9.0,164.11678,0.0
2014-11-22 05:00:00,10.0,160.93805,0.0
2014-11-22 08:00:00,18.0,164.16821,0.0
2014-11-22 11:00:00,37.0,174.93704,1.5258789e-05
2014-11-22 14:00:00,20.0,178.53653,1.5258789e-05
2014-11-22 17:00:00,37.0,167.19469,3.0517578e-05
2014-11-22 20:00:00,84.0,168.14041,1.5258789e-05
2014-11-22 23:00:00,37.0,155.85947,1.5258789e-05
2014-11-23 02:00:00,104.0,152.60678,0.0
2014-11-23 05:00:00,93.0,149.42805,0.0
2014-11-23 08:00:00,89.0,151.94063,1.5258789e-05
2014-11-23 11:00:00,90.0,158.69043,0.0
2014-11-23 14:00:00,37.0,161.64146,1.5258789e-05
2014-11-23 17:00:00,128.0,150.79704,0.0
2014-11-23 20:00:00,165.0,151.74274,3.0517578e-05
2014-11-23 23:00:00,165.0,142.84453,1.5258789e-05
2014-11-24 02:00:00,171.0,133.89725,1.5258789e-05
2014-11-24 05:00:00,97.0,131.374,1.5258789e-05
2014-11-24 08:00:00,46.0,135.00699,1.5258789e-05
2014-11-24 11:00:00,26.0,149.95827,0.0
2014-11-24 14:00:00,37.0,151.92699,0.0
2014-11-24 17:00:00,33.0,145.72821,3.0517578e-05
2014-11-24 20:00:00,69.0,146.67392,0.0
2014-11-24 23:00:00,95.0,133.29413,3.0517578e-05
2014-11-25 02:00:00,77.0,167.66388,3.0517578e-05
2014-11-25 05:00:00,101.0,165.14064,0.0
2014-11-25 08:00:00,92.0,168.7736,0.0
2014-11-25 11:00:00,37.0,183.32942,1.5258789e-05
2014-11-25 14:00:00,154.0,185.29816,3.0517578e-05
2014-11-25 17:00:00,172.0,178.10365,3.0517578e-05
2014-11-25 20:00:00,235.0,179.04935,3.0517578e-05
2014-11-25 23:00:00,244.0,166.38907,1.5258789e-05
2014-11-26 02:00:00,220.0,174.36401,0.0
2014-11-26 05:00:00,182.0,171.84079,3.0517578e-05
2014-11-26 08:00:00,174.0,174.80695,3.0517578e-05
2014-11-26 11:00:00,191.0,191.02094,1.5258789e-05
2014-11-26 14:00:00,232.0,196.64722,0.0
2014-11-26 17:00:00,289.0,189.18097,3.0517578e-05
2014-11-26 20:00:00,37.0,190.19063,3.0517578e-05
2014-11-26 23:00:00,339.0,178.53436,3.0517578e-05
2014-11-27 02:00:00,325.0,165.1464,0.0
2014-11-27 05:00:00,62.0,162.02158,1.5258789e-05
2014-11-27 08:00:00,11.0,164.98778,0.0
2014-11-27 11:00:00,12.0,172.42603,0.0
2014-11-27 14:00:00,13.0,179.03464,1.5258789e-05
2014-11-27 17:00:00,37.0,171.5043,3.0517578e-05
2014-11-27 20:00:00,24.0,172.51395,1.5258789e-05
2014-11-27 23:00:00,35.0,162.60573,0.0
2014-11-28 02:00:00,42.0,164.6318,1.5258789e-05
2014-11-28 05:00:00,55.0,161.08005,1.5258789e-05
2014-11-28 08:00:00,60.0,164.82724,1.5258789e-05
2014-11-28 11:00:00,61.0,171.72917,1.5258789e-05
2014-11-28 14:00:00,37.0,174.95131,3.0517578e-05
2014-11-28 17:00:00,78.0,164.4323,0.0
2014-11-28 20:00:00,140.0,166.9066,1.5258789e-05
2014-11-28 23:00:00,178.0,158.49348,0.0
2014-11-29 02:00:00,190.0,159.21902,1.5258789e-05
2014-11-29 05:00:00,177.0,156.04031,1.5258789e-05
2014-11-29 08:00:00,180.0,160.35579,0.0
2014-11-29 11:00:00,218.0,165.77835,1.5258789e-05
2014-11-29 14:00:00,37.0,170.87653,0.0
2014-11-29 17:00:00,37.0,159.5347,1.5258789e-05
2014-11-29 20:00:00,266.0,162.00903,0.0
2014-11-29 23:00:00,247.0,153.63148,1.5258789e-05
2014-11-30 02:00:00,216.0,156.29689,0.0
2014-11-30 05:00:00,205.0,153.11818,0.0
2014-11-30 08:00:00,74.0,156.71608,0.0
2014-11-30 11:00:00,19.0,157.90286,1.5258789e-05
2014-11-30 14:00:00,27.0,162.35263,0.0
2014-11-30 17:00:00,12.0,151.50821,1.5258789e-05
2014-11-30 20:00:00,23.0,153.98251,0.0
2014-11-30 23:00:00,34.0,146.76825,3.0517578e-05
2014-12-01 02:00:00,37.0,145.44139,0.0
2014-12-01 05:00:00,9.0,144.49583,0.0
2014-12-01 08:00:00,37.0,148.59375,0.0
2014-12-01 11:00:00,7.0,157.90265,3.0517578e-05
2014-12-01 14:00:00,37.0,160.3222,3.0517578e-05
2014-12-01 17:00:00,7.0,154.12344,1.5258789e-05
2014-12-01 20:00:00,12.0,158.05482,3.0517578e-05
2014-12-01 23:00:00,11.0,148.57841,1.5258789e-05
2014-12-02 02:00:00,9.0,164.29892,0.0
2014-12-02 05:00:00,10.0,163.35335,0.0
2014-12-02 08:00:00,13.0,167.45126,1.5258789e-05
2014-12-02 11:00:00,37.0,176.36478,3.0517578e-05
2014-12-02 14:00:00,37.0,178.78435,0.0
2014-12-02 17:00:00,37.0,171.58984,0.0
2014-12-02 20:00:00,37.0,175.52122,0.0
2014-12-02 23:00:00,37.0,166.7643,3.0517578e-05
2014-12-03 02:00:00,37.0,166.04224,0.0
2014-12-03 05:00:00,37.0,163.51901,1.5258789e-05
2014-12-03 08:00:00,37.0,166.43309,0.0
2014-12-03 11:00:00,37.0,176.4737,3.0517578e-05
2014-12-03 14:00:00,37.0,181.05211,3.0517578e-05
2014-12-03 17:00:00,9.0,173.58588,0.0
2014-12-03 20:00:00,8.0,177.17813,1.5258789e-05
2014-12-03 23:00:00,7.0,167.20581,0.0
2014-12-04 02:00:00,8.0,161.86665,1.5258789e-05
2014-12-04 05:00:00,5.0,159.4647,1.5258789e-05
2014-12-04 08:00:00,8.0,162.99919,0.0
2014-12-04 11:00:00,7.0,168.95807,0.0
2014-12-04 14:00:00,6.0,175.5667,3.0517578e-05
2014-12-04 17:00:00,8.0,168.93869,1.5258789e-05
2014-12-04 20:00:00,10.0,171.41302,0.0
2014-12-04 23:00:00,9.0,161.50479,0.0
2014-12-05 02:00:00,9.0,162.02397,1.5258789e-05
2014-12-05 05:00:00,8.0,159.19507,0.0
2014-12-05 08:00:00,11.0,163.51056,3.0517578e-05
2014-12-05 11:00:00,13.0,168.93312,0.0
2014-12-05 14:00:00,9.0,175.54173,0.0
2014-12-05 17:00:00,37.0,165.92506,0.0
2014-12-05 20:00:00,88.0,168.39938,1.5258789e-05
2014-12-05 23:00:00,101.0,159.98627,3.0517578e-05
2014-12-06 02:00:00,108.0,158.3485,1.5258789e-05
2014-12-06 05:00:00,63.0,155.16978,1.5258789e-05
2014-12-06 08:00:00,23.0,159.48529,0.0
2014-12-06 11:00:00,28.0,164.9078,1.5258789e-05
2014-12-06 14:00:00,37.0,170.00603,0.0
2014-12-06 17:00:00,43.0,160.59128,1.5258789e-05
2014-12-06 20:00:00,82.0,163.0656,0.0
2014-12-06 23:00:00,99.0,153.7082,1.5258789e-05
2014-12-07 02:00:00,110.0,158.89966,0.0
2014-12-07 05:00:00,81.0,155.72095,0.0
2014-12-07 08:00:00,74.0,157.30061,0.0
2014-12-07 11:00:00,66.0,157.03236,1.5258789e-05
2014-12-07 14:00:00,11.0,161.4821,0.0
2014-12-07 17:00:00,10.0,152.56474,1.5258789e-05
2014-12-07 20:00:00,13.0,155.03906,0.0
2014-12-07 23:00:00,15.0,146.84499,0.0
2014-12-08 02:00:00,14.0,146.21243,1.5258789e-05
2014-12-08 05:00:00,16.0,145.26686,0.0
2014-12-08 08:00:00,21.0,147.34654,1.5258789e-05
2014-12-08 11:00:00,25.0,155.2004,1.5258789e-05
2014-12-08 14:00:00,77.0,157.61995,0.0
2014-12-08 17:00:00,108.0,152.44589,1.5258789e-05
2014-12-08 20:00:00,105.0,156.37727,0.0
2014-12-08 23:00:00,123.0,146.9009,0.0
2014-12-09 02:00:00,174.0,166.45798,1.5258789e-05
2014-12-09 05:00:00,177.0,165.5124,1.5258789e-05
2014-12-09 08:00:00,163.0,167.5921,3.0517578e-05
2014-12-09 11:00:00,187.0,175.05055,0.0
2014-12-09 14:00:00,249.0,177.47012,3.0517578e-05
2014-12-09 17:00:00,277.0,171.30032,3.0517578e-05
2014-12-09 20:00:00,280.0,175.23172,1.5258789e-05
2014-12-09 23:00:00,275.0,166.47478,0.0
2014-12-10 02:00:00,271.0,167.99747,0.0
2014-12-10 05:00:00,256.0,165.47421,1.5258789e-05
2014-12-10 08:00:00,263.0,171.33775,3.0517578e-05
2014-12-10 11:00:00,100.0,179.92331,1.5258789e-05
2014-12-10 14:00:00,38.0,184.50172,0.0
2014-12-10 17:00:00,12.0,178.20848,0.0
2014-12-10 20:00:00,9.0,181.80075,1.5258789e-05
2014-12-10 23:00:00,9.0,170.52716,3.0517578e-05
2014-12-11 02:00:00,10.0,168.97072,0.0
2014-12-11 05:00:00,9.0,166.56879,0.0
2014-12-11 08:00:00,12.0,168.08499,1.5258789e-05
2014-12-11 11:00:00,15.0,172.58884,1.5258789e-05
2014-12-11 14:00:00,13.0,179.19745,3.0517578e-05
2014-12-11 17:00:00,38.0,173.59418,3.0517578e-05
2014-12-11 20:00:00,68.0,176.0685,3.0517578e-05
2014-12-11 23:00:00,8.0,163.8792,1.5258789e-05
2014-12-12 02:00:00,7.0,168.87833,0.0
2014-12-12 05:00:00,6.0,166.04941,1.5258789e-05
2014-12-12 08:00:00,7.0,168.34666,0.0
2014-12-12 11:00:00,8.0,174.19029,3.0517578e-05
2014-12-12 14:00:00,9.0,180.79889,0.0
2014-12-12 17:00:00,8.0,172.20697,3.0517578e-05
2014-12-12 20:00:00,24.0,174.68129,3.0517578e-05
2014-12-12 23:00:00,27.0,163.98709,1.5258789e-05
2014-12-13 02:00:00,13.0,168.04333,3.0517578e-05
2014-12-13 05:00:00,15.0,164.86461,3.0517578e-05
2014-12-13 08:00:00,14.0,167.16188,0.0
2014-12-13 11:00:00,48.0,173.00546,3.0517578e-05
2014-12-13 14:00:00,37.0,178.10368,1.5258789e-05
2014-12-13 17:00:00,64.0,168.68893,1.5258789e-05
2014-12-13 20:00:00,100.0,171.16325,1.5258789e-05
2014-12-13 23:00:00,90.0,159.57999,1.5258789e-05
2014-12-14 02:00:00,120.0,167.2071,0.0
2014-12-14 05:00:00,79.0,164.02838,0.0
2014-12-14 08:00:00,52.0,165.60808,0.0
2014-12-14 11:00:00,42.0,167.21591,1.5258789e-05
2014-12-14 14:00:00,40.0,172.07469,0.0
2014-12-14 17:00:00,74.0,161.70157,1.5258789e-05
2014-12-14 20:00:00,140.0,164.17587,0.0
2014-12-14 23:00:00,129.0,155.15823,1.5258789e-05
2014-12-15 02:00:00,183.0,154.24947,1.5258789e-05
2014-12-15 05:00:00,194.0,153.3039,3.0517578e-05
2014-12-15 08:00:00,32.0,155.38359,1.5258789e-05
2014-12-15 11:00:00,9.0,165.30888,1.5258789e-05
2014-12-15 14:00:00,8.0,168.13745,0.0
2014-12-15 17:00:00,37.0,161.61905,0.0
2014-12-15 20:00:00,7.0,165.55043,1.5258789e-05
2014-12-15 23:00:00,7.0,154.77277,3.0517578e-05
2014-12-16 02:00:00,5.0,167.8054,0.0
2014-12-16 05:00:00,6.0,166.85983,1.5258789e-05
2014-12-16 08:00:00,7.0,168.93951,0.0
2014-12-16 11:00:00,7.0,178.86484,3.0517578e-05
2014-12-16 14:00:00,37.0,181.69342,3.0517578e-05
2014-12-16 17:00:00,6.0,174.17929,1.5258789e-05
2014-12-16 20:00:00,7.0,178.11067,0.0
2014-12-16 23:00:00,9.0,170.56393,1.5258789e-05
2014-12-17 02:00:00,7.0,168.79279,3.0517578e-05
2014-12-17 05:00:00,31.0,166.26955,0.0
2014-12-17 08:00:00,54.0,167.16539,3.0517578e-05
2014-12-17 11:00:00,81.0,177.62709,3.0517578e-05
2014-12-17 14:00:00,88.0,185.4142,3.0517578e-05
2014-12-17 17:00:00,74.0,178.76172,0.0
2014-12-17 20:00:00,124.0,182.35399,0.0
2014-12-17 23:00:00,141.0,173.52515,0.0
2014-12-18 02:00:00,37.0,166.70758,3.0517578e-05
2014-12-18 05:00:00,37.0,164.30563,1.5258789e-05
2014-12-18 08:00:00,37.0,165.82184,0.0
2014-12-18 11:00:00,104.0,172.20183,0.0
2014-12-18 14:00:00,116.0,182.01913,3.0517578e-05
2014-12-18 17:00:00,146.0,175.30257,0.0
2014-12-18 20:00:00,184.0,177.77689,1.5258789e-05
2014-12-18 23:00:00,37.0,168.03232,1.5258789e-05
2014-12-19 02:00:00,37.0,157.69223,0.0
2014-12-19 05:00:00,145.0,154.86331,1.5258789e-05
2014-12-19 08:00:00,19.0,157.16058,3.0517578e-05
2014-12-19 11:00:00,16.0,163.39162,0.0
2014-12-19 14:00:00,9.0,173.20895,1.5258789e-05
2014-12-19 17:00:00,7.0,163.50371,1.5258789e-05
2014-12-19 20:00:00,8.0,165.97803,0.0
2014-12-19 23:00:00,8.0,164.12971,0.0
2014-12-20 02:00:00,8.0,186.04291,3.0517578e-05
2014-12-20 05:00:00,7.0,182.8642,3.0517578e-05
2014-12-20 08:00:00,8.0,185.16144,3.0517578e-05
2014-12-20 11:00:00,13.0,191.39249,3.0517578e-05
